Date,Day,Close,High,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,Bid_Date,Ask_Date,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Tomorrow
2006-06-08,2,-0.655792272241763,-0.6562658434029048,-0.6571258193174564,-0.6570844209206241,2.639763620571595,-0.6564070718849636,-0.655792272241763,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6521284463632168,-0.6528478676478674,-1.079588390535302,-0.2389265375637503,-0.2489767686605238,-0.018497347571782827,-0.6566330568037861
2006-06-09,0,-0.6565297845962325,-0.6559573493847362,-0.6561649883731625,-0.6557390533882668,1.0190246550620048,-0.6562267100713156,-0.6565297845962325,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6521619478892622,-0.6529651443897525,-1.3567730720589861,-0.23966317712861052,-0.2505492642755834,-0.016089447238754252,-0.6577466517252742
2006-06-12,1,-0.6576442477096531,-0.6568665949119703,-0.6572252156220385,-0.6566086202079612,0.8676716851323134,-0.657259691367663,-0.6576442477096531,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6522122001783301,-0.6531159287721762,-1.708679109984529,-0.24408301451777184,-0.2529080076981728,-0.023313148237839965,-0.6570915958891048
2006-06-13,3,-0.6569886811723469,-0.657175088930139,-0.6570264230128742,-0.6574945939487818,1.8137062232661363,-0.657079329554015,-0.6569886811723469,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6522624524673982,-0.6532332055140613,-1.331840302260631,-0.24408301451777184,-0.25526675112076214,-0.018497347571782827,-0.6574355002030938
2006-06-14,4,-0.6573328536044326,-0.6573212176755874,-0.6573577440281481,-0.6571664555262556,1.2857338026229592,-0.6573580705387437,-0.6573328536044326,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6523127047564662,-0.6533672360762157,-1.4495783818639727,-0.24481965408263207,-0.2568392467358217,-0.016089447238754252,-0.6565675512201692
2006-06-15,2,-0.6564642279425018,-0.6568503583846983,-0.6573246119266206,-0.657658663160045,2.0998190361950124,-0.6568989677403672,-0.6564642279425018,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6523294555194888,-0.6534510051775622,-0.9710846701165367,-0.2418730958231912,-0.25762549454335154,-0.004049945573611401,-0.6574682529949022
2006-06-16,0,-0.6573656319312979,-0.6571263793483229,-0.6569435927590559,-0.6568383171037294,1.1813569751472093,-0.6571613121965824,-0.6573656319312979,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.652429960097625,-0.6535850357397166,-1.287361472188258,-0.24260973538805142,-0.25762549454335154,-0.00164204524058283,-0.6576483933498488
2006-06-19,1,-0.6575459127290572,-0.6576134751664842,-0.6572086495712749,-0.6573961524220241,0.8332298140992607,-0.6574728462383379,-0.6575459127290572,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6525639662018065,-0.6537023124816016,-1.346923088928772,-0.24260973538805142,-0.2584117423508813,-0.00164204524058283,-0.6575173821826149
2006-06-20,3,-0.6574147994215959,-0.6575322925301239,-0.6570595551144016,-0.6574945939487818,0.7508408873338869,-0.6573580705387437,-0.6574147994215959,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6526979723059878,-0.6538195892234867,-1.2692775187851304,-0.2418730958231912,-0.2591979901584111,0.0007658550924457407,-0.657320865431764
2006-06-21,4,-0.6572181294604039,-0.6573536907301315,-0.6570595551144016,-0.6574289662642766,1.247043273484515,-0.6572268983106362,-0.6572181294604039,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6527984768841238,-0.6539201121451025,-1.1533093580254994,-0.24039981669347074,-0.2584117423508813,0.007989556091531453,-0.6564692928447438
2006-06-22,2,-0.6563658929619058,-0.6568503583846983,-0.6566785359468368,-0.6572156762896346,1.5138546224431937,-0.6566530198126654,-0.6563658929619058,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6528822306992372,-0.6539871274261797,-0.6718914325362807,-0.23524333973944916,-0.25762549454335154,0.020029057756674306,-0.6568459499505412
2006-06-23,0,-0.656742843720857,-0.6566392835301617,-0.6563472149315631,-0.6564609579178244,0.7175451319753126,-0.6565874336986116,-0.656742843720857,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6529659845143507,-0.6540708965275261,-0.8374942739130063,-0.2322967814800083,-0.2560529989282919,0.02484485842273145,-0.65676406797102
2006-06-26,1,-0.6566608979036936,-0.6571263793483229,-0.6565294414899636,-0.6567234686558453,0.2126191265189408,-0.656784192040773,-0.6566608979036936,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.653049738329464,-0.6541379118086035,-0.7918611489425612,-0.2293502232205674,-0.25448050331323235,0.029660659088788587,-0.6575337585785193
2006-06-27,3,-0.6574311885850286,-0.6571101428210508,-0.6570098569621106,-0.6567726894192243,0.43181922433782083,-0.6571941052536093,-0.6574311885850286,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6531167413815547,-0.6542384347302193,-1.1354562636019856,-0.2293502232205674,-0.2529080076981728,0.02484485842273145,-0.6582215672064972
2006-06-28,4,-0.6581195334492,-0.6580518614028292,-0.6580038200079319,-0.657658663160045,1.214214724515537,-0.6580795177933355,-0.6581195334492,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6532172459596909,-0.6543724652923736,-1.4097167313838872,-0.23082350235028784,-0.25212175989064295,0.015213257090617166,-0.65676406797102
2006-06-29,2,-0.6566608979036936,-0.657175088930139,-0.6575068384850212,-0.6579211738980658,1.2733820336980068,-0.6571285191395554,-0.6566608979036936,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6532842490117815,-0.6544227267531815,-0.596169687222759,-0.2271403045259867,-0.2505492642755834,0.02484485842273145,-0.6576156405580403
2006-06-30,0,-0.6575131344021918,-0.6578245500210206,-0.6574571403327302,-0.6575110008699082,0.9247949663602995,-0.6576204149949589,-0.6575131344021918,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6533847535899175,-0.6545232496747972,-0.936301917187968,-0.2264036649611265,-0.2489767686605238,0.022436958089702877,-0.6572717362440513
2006-07-03,1,-0.657168961970106,-0.6576134751664842,-0.657042989063638,-0.6575438147121608,-0.4959212636033716,-0.65729248442469,-0.657168961970106,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6534852581680537,-0.6545902649558745,-0.7652354132937007,-0.22493038583140607,-0.24740427304546422,0.022436958089702877,-0.6577466517252742
2006-07-05,4,-0.6576442477096531,-0.6579057326573808,-0.6574240082312027,-0.6577242908445501,0.34742277011715034,-0.6576696045804993,-0.6576442477096531,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.653569011983167,-0.6546907878774904,-0.9561557894348056,-0.22419374626654584,-0.2466180252379344,0.020029057756674306,-0.6583525783737311
2006-07-06,2,-0.6582506467566613,-0.6580031518210131,-0.6579044237033498,-0.6577571046868028,0.6471648694425313,-0.6580631212648221,-0.6582506467566613,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.653669516561303,-0.6547913107991061,-1.1896311708181637,-0.2264036649611265,-0.24583177743040463,0.012805356757588595,-0.6585327187286777
2006-07-07,0,-0.6584309275544207,-0.658409065002814,-0.658368273124733,-0.6585610438219919,1.0803527937963575,-0.658423844892118,-0.6584309275544207,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6538035226654845,-0.6549085875409911,-1.2582732407568442,-0.22787694409084694,-0.24583177743040463,0.007989556091531453,-0.6587292354795286
2006-07-10,1,-0.6586275975156125,-0.6584415380573582,-0.6584511033785514,-0.6584461953741078,0.3763749660724465,-0.6585222240631987,-0.6586275975156125,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6539542795326886,-0.6550258642828762,-1.3343797510363895,-0.2293502232205674,-0.24583177743040463,0.0031737554254743115,-0.6584017075614438
2006-07-11,3,-0.6582998142469594,-0.6586850859664388,-0.6584345373277877,-0.6587415199543813,1.1472582088065162,-0.658489431006172,-0.6582998142469594,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6541050363998927,-0.655126387204492,-1.1279148702679156,-0.2293502232205674,-0.24583177743040463,0.0031737554254743115,-0.6597281956296869
2006-07-12,4,-0.6596273364850045,-0.6590585260936956,-0.6592462738152084,-0.6587087061121286,1.413989256666983,-0.6593256539603578,-0.6596273364850045,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6542725440301195,-0.6552771715869157,-1.6256468303165517,-0.23303342104486852,-0.2466180252379344,-0.006457845906639972,-0.6600884763395802
2006-07-13,2,-0.6599878980805229,-0.659610568020945,-0.6599917460995745,-0.6602673636191279,2.255004558539361,-0.6598831359298151,-0.6599878980805229,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6544568024233689,-0.6554279559693394,-1.739229448286834,-0.23745325843402984,-0.248190520852994,-0.013681546905725683,-0.6608581669470793
2006-07-14,0,-0.6607581887618578,-0.6602113195300106,-0.6606212560285945,-0.6600212598022333,1.5853006995522414,-0.6605389970703532,-0.6607581887618578,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6546745623426637,-0.6556122479923018,-1.9747825604867217,-0.24260973538805142,-0.25133551208311317,-0.025721048570868536,-0.6600229707559632
2006-07-17,1,-0.6599223414267923,-0.6600976638391062,-0.6598757837442286,-0.6604150259092647,1.6674414229231422,-0.6599815151008958,-0.6599223414267923,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6548588207359132,-0.6557630323747254,-1.4358807490735188,-0.24334637495291161,-0.2529080076981728,-0.02090524790481139,-0.6597609484214955
2006-07-18,3,-0.6596601148118698,-0.6597404602391214,-0.6597763874396465,-0.6596931213797071,1.6046240638219513,-0.6597355671731941,-0.6596601148118698,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6550430791291626,-0.6558803091166104,-1.2780501600104772,-0.24260973538805142,-0.25448050331323235,-0.013681546905725683,-0.6591713981689429
2006-07-19,4,-0.6590701049282941,-0.6591397087300559,-0.6595278966781911,-0.6597915629064649,2.622192280262871,-0.6592600678463041,-0.6590701049282941,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6552273375224121,-0.6559808320382263,-0.9327620795005468,-0.2389265375637503,-0.25526675112076214,-0.00164204524058283,-0.6560107537594251
2006-07-20,2,-0.6559069963857915,-0.655941112857464,-0.6558502334086524,-0.6558374949150246,4.13801421090874,-0.6559151760295602,-0.6559069963857915,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6553278421005482,-0.6559473243976877,0.364511479945944,-0.22493038583140607,-0.25212175989064295,0.03929226042090287,-0.6559124953839996
2006-07-21,0,-0.6558086614051956,-0.6561684242392726,-0.6558833655101798,-0.6564117371544456,1.3215991931243132,-0.6559643656151005,-0.6558086614051956,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6554283466786842,-0.655913816757149,0.3979860319900315,-0.21240751322878232,-0.24740427304546422,0.06337126375118858,-0.6555685910700106
2006-07-24,1,-0.6554644889731097,-0.6556975649483834,-0.6554857802918513,-0.6556898326248879,0.8808921659379214,-0.6555708489307777,-0.6554644889731097,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.655495349730775,-0.6558635552963411,0.5075670943136643,-0.2020945593207392,-0.24190053839275566,0.08022656608238857,-0.6553065687355429
2006-07-25,3,-0.6552022623581872,-0.6556975649483834,-0.6553201197842143,-0.6554437288079934,0.5320860956050908,-0.6554232801741566,-0.6552022623581872,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6555623527828657,-0.6558132938355332,0.5882138311922926,-0.1925182449775563,-0.23482430812498753,0.08985816741450287,-0.6543567377730972
2006-07-26,4,-0.6542516908790932,-0.6544635888757083,-0.6548728364135948,-0.6553288803601092,1.3386376261449036,-0.6545378676344303,-0.6542516908790932,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.655595854308911,-0.6557127709139176,0.8772492736695153,-0.18146865150465297,-0.22696183004968964,0.1018976690796457,-0.6545860073157566
2006-07-27,2,-0.6544811391671504,-0.6542687505484439,-0.6542764585861021,-0.6540983612756361,0.9126695005303078,-0.6543575058207823,-0.6544811391671504,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6556126050719336,-0.655629001812571,0.7471987151534063,-0.17410225585605074,-0.2190993519743917,0.1018976690796457,-0.6535051651860768
2006-07-28,0,-0.6533994543805951,-0.6539440200030031,-0.653961703621592,-0.6543772789347833,0.7991602481579174,-0.6537836273228115,-0.6533994543805951,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6556126050719336,-0.6555117250706859,1.0561649828706718,-0.16452594151286784,-0.21045062609156398,0.1091213700787314,-0.652342441076876
2006-07-31,1,-0.6522358237768765,-0.6524989690757916,-0.6525701553574422,-0.6529498767967945,1.3240739269692061,-0.6524555085132221,-0.6522358237768765,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6555623527828657,-0.6553441868679929,1.338043796979848,-0.1527397084751043,-0.20180190020873626,0.11634507107781712,-0.6527190981826734
2006-08-01,3,-0.6526127745358276,-0.6528399361485044,-0.652735815865079,-0.6527529937432789,0.8519764704818125,-0.6527506460264643,-0.6526127745358276,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6555456020198429,-0.6552101563058386,1.117034800495667,-0.1461099523913623,-0.19236692651837878,0.11393717074478855,-0.6522441827014506
2006-08-02,4,-0.6521374887962805,-0.6524827325485195,-0.6519572114791857,-0.6525397037686369,0.43222802992871756,-0.6522095605855204,-0.6521374887962805,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.655495349730775,-0.6550593719234149,1.2371584228883579,-0.1394801963076203,-0.18450444844308084,0.1091213700787314,-0.6515236212816641
2006-08-03,2,-0.6514163656052436,-0.6518332714576379,-0.6518081170223126,-0.6524084483996263,1.189029380076361,-0.6517012682016033,-0.6514163656052436,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6554283466786842,-0.6548750799004526,1.4029151702514933,-0.13211380065901804,-0.17585572256025314,0.10671346974570285,-0.6521623007219294
2006-08-04,0,-0.6520555429791173,-0.6525152056030636,-0.6532327973879897,-0.6528350283489103,3.827029957833698,-0.6526194737983566,-0.6520555429791173,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6553780943896163,-0.6547410493382982,1.0243833966770903,-0.1299038819644374,-0.168779492292485,0.09467396808055999,-0.6527027217867692
2006-08-07,1,-0.652596385372395,-0.6520281097849024,-0.6525535893066785,-0.6525068899263842,2.243550701894414,-0.6524063189276817,-0.652596385372395,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6553445928635708,-0.654623772596413,0.7216503214094137,-0.1299038819644374,-0.16327575763977648,0.07541076541633143,-0.6538981986877785
2006-08-08,3,-0.6537927943029789,-0.6532458493303055,-0.6534647220986813,-0.652818621427784,1.597886071671992,-0.6535212828665964,-0.6537927943029789,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6553278421005482,-0.6545567573153359,0.12003182053429963,-0.13579699848331916,-0.1601307664096573,0.04651596141998859,-0.6544877489403311
2006-08-09,4,-0.6543828041865545,-0.6539927295848192,-0.6540114017738831,-0.6536389674840994,1.4883188732118204,-0.6541443509501075,-0.6543828041865545,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6553110913375255,-0.654506495854528,-0.14183921534162913,-0.1431633941319214,-0.1585582707945977,0.020029057756674306,-0.6542584793976718
2006-08-10,2,-0.6541533558984972,-0.6543661697120762,-0.6543592888399204,-0.6547054173573095,0.8154613710949261,-0.654308316235242,-0.6541533558984972,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6552608390484576,-0.6544729882139894,-0.04964952948228066,-0.14831987108594297,-0.1593445186021275,0.0031737554254743115,-0.6544549961485226
2006-08-11,0,-0.6543500258596892,-0.654707136784789,-0.6544255530429752,-0.6547218242784357,1.02343391536382,-0.6545050745774034,-0.6543500258596892,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6552440882854348,-0.6544227267531815,-0.14768764282519387,-0.15347634803996452,-0.1601307664096573,-0.011273646572697114,-0.6543239849812886
2006-08-14,1,-0.6542189125522279,-0.6541713313848116,-0.653912005469301,-0.6543116512502781,0.8672409792419044,-0.6541115578930806,-0.6542189125522279,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6552273375224121,-0.6543892191126429,-0.08558657730892195,-0.15789618542912584,-0.16248950983224666,-0.018497347571782827,-0.6530793788925666
2006-08-15,3,-0.6529733361313459,-0.6535543433484742,-0.6533156276418082,-0.6536881882474783,1.2419770041973301,-0.6532917314674082,-0.6529733361313459,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6551603344703214,-0.6543054500112964,0.40483484838525846,-0.15715954586426564,-0.16406200544730626,-0.011273646572697114,-0.6523260646809718
2006-08-16,4,-0.6522194346134438,-0.6527749900394163,-0.6525535893066785,-0.6528022145066578,1.03322334924583,-0.6525374911557893,-0.6522194346134438,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.655076580655208,-0.6541881732694114,0.6593183969135268,-0.15421298760482474,-0.16406200544730626,-0.00164204524058283,-0.6525225814318226
2006-08-17,2,-0.6524161045746356,-0.6524989690757916,-0.6521228719868226,-0.6523592276362474,0.5114341131649666,-0.6523571293421414,-0.6524161045746356,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6549928268400945,-0.6540876503477956,0.5505068645219419,-0.15347634803996452,-0.16484825325483604,0.0031737554254743115,-0.6523588174727802
2006-08-18,0,-0.6522522129403091,-0.6526126247666959,-0.6520897398852952,-0.6525068899263842,0.3946471159655646,-0.652340732813628,-0.6522522129403091,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6549090730249812,-0.6539703736059104,0.6069134085410588,-0.15200306891024407,-0.16484825325483604,0.0055816557585028825,-0.6530302497048539
2006-08-21,1,-0.652924168641048,-0.6531484301666732,-0.6526364195604969,-0.6527037729798999,0.3682426548535358,-0.6529146113115987,-0.652924168641048,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6548420699728905,-0.6539033583248333,0.21730040394516445,-0.15421298760482474,-0.16484825325483604,0.0007658550924457407,-0.6525062050359184
2006-08-22,3,-0.652399715411203,-0.652661334348512,-0.6524707590528601,-0.6530155044812997,0.5005350641076652,-0.6525210946272759,-0.652399715411203,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6547415653947544,-0.6538028354032174,0.42499653260491566,-0.15494962716968497,-0.16563450106236585,0.0007658550924457407,-0.6526535925990565
