Date,Close,Tomorrow,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,High
,MSFT,,MSFT,MSFT,MSFT,,,,,,,,,,MSFT
2024-06-28,444.3636474609375,454.0870361328125,443.82676378238773,450.4482280145607,28362300,260.306712489448,444.3636474609375,12603175078.381348,419.92330139160157,426.19118642586153,62.35534295597317,8.135355416725702,7.615228939469628,0.5201264772560732,452.74485831487965
2024-07-01,454.0870361328125,456.62225341796875,443.0810879907853,446.0637277902953,17662800,260.40720536275074,454.0870361328125,8020448501.806641,420.98090393066406,427.2851413163302,69.52867962415928,8.436570065374951,7.779497164650694,0.6570729007242573,454.72331684606445
2024-07-02,456.62225341796875,458.1036376953125,450.48794440717063,450.57745029839504,13979800,260.4883602467024,456.62225341796875,6383487778.33252,422.1914300537109,428.43561630070826,71.07626449424208,8.778660755122587,7.979329882745073,0.7993308723775137,456.9304570935814
2024-07-03,458.1036376953125,464.8543395996094,455.23037712106725,455.5385808076234,9932800,260.5467366765091,458.1036376953125,4550251812.5,423.39506286621094,429.5990681201045,71.97202547964216,9.064811913030667,8.196426288802193,0.8683856242284733,458.3521910129211
2024-07-05,464.8543395996094,463.5419921875,456.3140515175161,456.95033221316646,16000300,260.6431079528499,464.8543395996094,7437808889.89563,424.6025109863281,430.9816277859674,75.66986576818186,9.724219246628707,8.501984880367496,1.22223436626121,465.6397765538939
2024-07-08,463.5419921875,456.8807678222656,461.77229375422786,463.8501958785038,12962300,260.721564908601,463.5419921875,6008570365.332031,425.7541375732422,432.25850482132165,73.63595939577414,10.025342928149712,8.80665648992394,1.218686438225772,464.99356542878803
2024-07-09,456.8807678222656,463.55194091796875,455.3496709136752,464.29759021110544,17207200,260.8233195885466,456.8807678222656,7861638748.071289,426.97142150878904,433.22408376253514,64.2029000787104,9.615637396751197,8.968452671289391,0.6471847254618055,464.6256672353131
2024-07-10,463.55194091796875,452.0687561035156,456.20469022907776,458.55104934272356,18196100,260.93201316330476,463.55194091796875,8434837472.137451,428.1776318359375,434.4134114941208,68.54838632001297,9.717236473554863,9.118209431742486,0.5990270418123771,463.7607172108967
2024-07-11,452.0687561035156,450.9254150390625,448.9369602373819,460.30084022096906,23111200,261.06520966559464,452.0687561035156,10447851436.05957,429.2349627685547,435.1057779493912,55.95661569416708,8.770061617207546,9.048579868835498,-0.2785182516279523,462.0904118522062
2024-07-12,450.9254150390625,451.33306884765625,448.0422026334216,451.70090017355875,16324300,261.15749401346835,450.9254150390625,7361041752.722168,430.525869140625,435.7261558744764,54.875758700999235,7.836822637808723,8.806228422630143,-0.9694057848214204,453.71915189160546
2024-07-15,451.33306884765625,446.91876220703125,448.8177103695207,450.6768844175797,14429400,261.23928897668424,451.33306884765625,6512465383.630371,431.71357788085936,436.3381916773462,55.20797267906277,7.048863369303547,8.454755411964824,-1.4058920426612769,454.61399099803907
2024-07-16,446.91876220703125,440.9534606933594,444.0753266658107,451.5915769633523,17175700,261.3344991302133,446.91876220703125,7676142584.039307,432.7554406738281,436.75311601184364,50.84287684950219,5.999049015304593,7.963614132632777,-1.9645651173281848,451.671100679191
2024-07-17,440.9534606933594,437.8216857910156,436.63857872187197,440.0288496296795,21778000,261.45016080305817,440.9534606933594,9603084466.97998,433.50293395996096,436.9178354111188,45.59629857235627,4.63231515264431,7.297354336635085,-2.6650391839907748,442.2757813397234
2024-07-18,437.8216857910156,434.5805358886719,431.886231451246,441.7687136228689,20794800,261.55879619986086,437.8216857910156,9104414391.687012,434.0512335205078,436.9532805240559,43.08272266667282,3.258894155186283,6.489662300345325,-3.2307681451590415,442.07691730431753
2024-07-19,434.5805358886719,440.3768310546875,429.5001207828966,430.59376141790096,20940400,261.66616686975635,434.5805358886719,9100290253.723145,434.6180743408203,436.86023171482515,40.58891411409855,1.8871603996668682,5.569161920209633,-3.682001520542765,438.58724438350157
2024-07-22,440.3768310546875,442.2757873535156,436.37015276462773,439.23349185507885,15808800,261.7496563819448,440.3768310546875,6961829246.777344,435.2770220947266,436.9981375712904,46.54775733349433,1.2533166397863056,4.705992864124967,-3.4526762243386617,442.0272287343498
2024-07-23,442.2757873535156,426.4180603027344,440.53591409904936,441.33127259326983,13107100,261.8200929187978,442.2757873535156,5796952972.421265,435.93861877441407,437.20510422941686,48.374624022592066,0.8939162860566512,3.9435775485113043,-3.049661262454653,445.7953108894537
2024-07-24,426.4180603027344,415.97882080078125,425.11564336198785,437.90124163761953,26805800,261.9538691765171,426.4180603027344,11430477240.863037,436.23502868652344,436.7820828989587,37.001677629096896,-0.6628561351449207,3.0222908117800595,-3.6851469469249802,438.9252800797557
2024-07-25,415.97882080078125,422.8090515136719,415.0939867790631,426.31863260886945,29943800,262.093572089235,415.97882080078125,12455986614.294434,436.3428985595703,435.9662686990302,31.715522889152467,-2.7077555577789667,1.8762815378682542,-4.584037095647221,427.3128458662045
2024-07-26,422.8090515136719,424.2606201171875,414.8553456338981,415.7799870015666,23583800,262.2047583046627,422.8090515136719,9971444109.088135,436.53100341796875,435.45029939764356,37.96059263334765,-3.7341654125718833,0.7541921477802267,-4.48835756035211,426.4379540941027
2024-07-29,424.2606201171875,420.4726867675781,422.2423684855505,429.0825299821325,15125800,262.2777850044696,424.2606201171875,6417281287.768555,436.60358154296875,435.01148844546884,39.23255183034072,-4.379983439692467,-0.272642969714312,-4.107340469978155,429.6492388018038
2024-07-30,420.4726867675781,415.92913818359375,414.9448331085773,425.2448982961915,32687600,262.43081344293654,420.4726867675781,13744242995.983887,436.64195861816404,434.4413393600614,37.095215426393835,-5.13822320461685,-1.2457590166948196,-3.8924641879220303,426.5671885866718
2024-07-31,415.92913818359375,414.6962890625,409.8246539863894,418.0666907004293,42891400,262.62403407846375,415.92913818359375,17839783037.487793,436.60497497558595,433.71537068647444,34.65635608354792,-6.036178768398315,-2.203842967035519,-3.832335801362796,419.33928250485553
2024-08-01,414.6962890625,406.12615966796875,410.69956257647107,418.3550170132677,30296400,262.7617965551477,414.6962890625,12563804651.953125,436.44132751464844,432.9695243482794,34.00309506620886,-6.769263783660222,-3.1169271303604598,-3.652336653299762,424.9864026383823
2024-08-02,406.12615966796875,392.86334228515625,402.0001807599968,410.1030126570464,29437900,262.88684372358057,406.12615966796875,11955501275.689697,436.032705078125,431.9168433804241,29.798192816740197,-7.950132578843352,-4.083568220057039,-3.866564358786313,412.59849761680636
2024-08-05,392.86334228515625,397.29754638671875,383.34871462184185,386.9179667314658,40709200,263.04112225155393,392.86334228515625,15993152373.754883,435.3293981933594,430.38533353355086,24.706309662068406,-9.842717408127442,-5.235398057671119,-4.607319350456322,398.71927263220283
2024-08-06,397.29754638671875,396.1243896484375,396.1939842314513,397.6853041219084,24946500,263.14083315877207,397.29754638671875,9911183240.93628,434.78476806640623,429.08777325328293,29.070275564851713,-10.859618386978866,-6.36024212353267,-4.499376263446196,403.3225066578681
2024-08-07,396.1243896484375,400.3597412109375,395.1699533956427,406.27532907710327,20650900,263.22370653541225,396.1243896484375,8180325158.190918,434.1538403320312,427.795091543289,28.598012843455123,-11.626164496118804,-7.413426598049897,-4.212737898068907,407.70696828580475
2024-08-08,400.3597412109375,403.6704406738281,397.62565473832814,400.11118789524573,20203000,263.30517884044326,400.3597412109375,8088467851.68457,433.6044384765625,426.71919545182425,32.83994455043998,-11.756380103751269,-8.282017299190171,-3.474362804561098,403.51138026295973
2024-08-09,403.6704406738281,404.4559020996094,399.93221959838144,401.6919660750819,19276700,263.38429604733744,403.6704406738281,7781433983.737183,433.14411682128906,425.8153227154323,36.03873222005311,-11.460323655668674,-8.917678570485872,-2.5426450851828015,405.68869229684987
2024-08-12,404.4559020996094,411.6142272949219,401.9007666876047,404.7044554196647,16762900,263.45359045713144,404.4559020996094,6779853841.305542,432.9878265380859,424.97769837755686,36.80773529058711,-11.035110727556855,-9.34116500190007,-1.6939457256567856,406.39463013243375
2024-08-13,411.6142272949219,414.4477233886719,407.19991814538804,407.21979148714996,19414300,263.53729254401355,411.6142272949219,7991202092.971802,432.96555603027343,424.4536406880418,43.47740529154495,-10.005175959437906,-9.473967193407638,-0.531208766030268,412.5487901543895
2024-08-14,414.4477233886719,419.34808349609375,410.0632696291805,412.3996465083127,18267000,263.6174695823836,414.4477233886719,7570716563.140869,433.0319696044922,424.061251774341,45.91098393462193,-8.858194034379665,-9.350812561602044,0.49261852722237975,415.30276256625774
2024-08-15,419.34808349609375,416.7983093261719,415.991550712489,418.1229861127925,20752100,263.7114803409396,419.34808349609375,8702353363.519287,433.14568481445315,423.8764216457823,49.926328268339375,-7.46770147444704,-8.974190344171044,1.506488869724004,419.42775054091777
2024-08-16,416.7983093261719,419.8460998535156,415.6329698343419,418.919805326896,22775600,263.8139309515584,416.7983093261719,9492831573.88916,433.05052368164064,423.5988486136407,47.93243631161748,-6.4965830040155765,-8.47866887613995,1.9820858721243741,419.6568394696199
2024-08-19,419.8460998535156,423.10302734375,414.7963458443911,417.2863590170559,15234000,263.8827705067075,419.8460998535156,6395935485.168457,433.0061779785156,423.4516819955966,50.47830263539605,-5.41857147652172,-7.866649396216305,2.448077919694585,420.06522222853687
2024-08-20,423.10302734375,422.4456787109375,419.9556774327427,420.015435317403,16387600,263.9587531922205,423.10302734375,6933643170.8984375,433.04029235839846,423.4380092641516,53.116435250980295,-4.2524135685630995,-7.143802230685664,2.891388662122565,424.15879050030776
2024-08-21,422.4456787109375,413.8899841308594,420.03533264675815,422.38589043229285,16067300,264.0331738510936,422.4456787109375,6787561453.552246,432.98132568359375,423.39909434049616,52.50843669559293,-3.342734602055657,-6.383588704959664,3.0408541029040066,424.69662989295495
2024-08-22,413.8899841308594,415.1250305175781,412.953736731063,422.66478826233237,19361900,264.11988608753785,413.8899841308594,8013696483.743286,432.6556018066406,423.02618805776535,45.248655985834866,-3.274434869988454,-5.761757937965422,2.487323067976968,425.0851042062188
2024-08-23,415.1250305175781,411.83819580078125,410.44379375355777,415.3142739439322,18493800,264.20103930837803,415.1250305175781,7677239289.385986,432.1879486083984,422.7163387424639,46.400692573536666,-3.0850859679185305,-5.226423543956044,2.1413375760375137,417.58516466451346
2024-08-26,411.83819580078125,412.1867980957031,409.6967906199474,414.70669574720716,13152800,264.2579335430887,411.83819580078125,5416825421.728516,431.64421875,422.28974490161363,43.76166112370326,-3.163775654896881,-4.813893966144212,1.650118311247331,415.6130641605339
2024-08-27,412.1867980957031,408.95977783203125,408.6111429903849,411.21070203411466,13492900,264.3157751216492,412.1867980957031,5561595248.025513,431.0877752685547,421.893550909225,44.12463679892857,-3.161563965556809,-4.483427966026731,1.3218640004699225,412.70470986954564
2024-08-28,408.95977783203125,411.4696960449219,405.68291191971673,413.22267925405737,14882700,264.37872331540945,408.95977783203125,6086425685.5407715,430.3514630126953,421.38634412188406,41.45715960495478,-3.381228059437376,-4.262987984708861,0.881759925271485,413.3421950254565
2024-08-29,411.4696960449219,415.4736328125,408.95977368399144,413.2824329478728,17045200,264.45287255779743,411.4696960449219,7013583263.024902,429.7057141113281,420.9974559620032,44.27868206785859,-3.314575648093978,-4.073305517385885,0.7587298692919067,420.3640158924635
2024-08-30,415.4736328125,407.80438232421875,410.48363692465733,413.93977626013776,24308300,264.55872275504674,415.4736328125,10099457708.496094,429.15276977539065,420.78083544633637,48.53952782259209,-2.905179792811907,-3.8396803724710895,0.9345005796591823,415.822210323597
2024-09-03,407.80438232421875,407.26654052734375,405.4040060811421,416.2405478075573,20313600,264.6450191024062,407.80438232421875,8283975100.78125,428.3653125,420.27195493174355,41.92632785756893,-3.163112654059944,-3.704366828788861,0.541254174728917,418.20267931936957
2024-09-04,407.26654052734375,406.7585754394531,402.7546379619835,404.2884945573242,15135800,264.7075212595262,407.26654052734375,6164304904.11377,427.6090533447266,419.7619386805907,41.49931267062037,-3.372054695482916,-3.637904402127672,0.2658497066447558,409.5971891641853
2024-09-05,406.7585754394531,400.0953063964844,404.50759397621573,405.9916319874654,14195500,264.76651687739167,406.7585754394531,5774141357.650757,426.77741577148436,419.25200286721275,41.07382629731328,-3.5378491828628285,-3.6178933582747033,0.08004417541187481,411.44975138862225
2024-09-06,400.0953063964844,404.0992431640625,399.19887738785627,407.4258901774711,19609500,264.84519376820015,400.0953063964844,7845668910.78186,425.78845275878905,418.50075986836066,35.877409294075576,-4.1589706087920035,-3.7261088083781635,-0.43286180041384004,409.0095348193582
2024-09-09,404.0992431640625,412.5453796386719,400.5434971977151,405.6131601713445,15295100,264.9069955637847,404.0992431640625,6180738334.118652,424.86584838867185,417.93599450740777,40.72984139282939,-4.2788061649263796,-3.8366482796878065,-0.442157885238573,407.01753119323797
2024-09-10,412.5453796386719,421.3500671386719,406.0713456246143,406.56934824108026,19594300,264.9901905164531,412.5453796386719,8083537932.254028,424.22948303222654,417.72459784588875,49.424356924660025,-3.6501672247218266,-3.7993520686946107,0.1491848439727841,414.66684525245614
2024-09-11,421.3500671386719,425.29425048828125,407.9438146629927,413.84017908445105,19266900,265.0753158936459,421.3500671386719,8118109608.554077,423.5747436523437,417.8667731122724,56.57562996763653,-2.413678257613185,-3.5222173064783258,1.1085390488651408,422.29625388353406
